13001
132.32536	43.60432
132.31693	43.5971
132.3085	43.58988
132.30007	43.58266
132.29164	43.57544
132.2832	43.56822
132.27477	43.56099
132.26633	43.55376
132.25788	43.54654
132.24944	43.53931
132.24099	43.53208
132.23255	43.52485
132.2241	43.51761
132.21564	43.51038
132.20719	43.50314
132.19873	43.4959
132.19027	43.48866
132.18181	43.48142
132.17334	43.47418
132.16488	43.46694
132.15641	43.45969
132.14794	43.45245
132.13947	43.4452
132.13099	43.43795
132.12251	43.4307
132.11403	43.42345
132.10555	43.41619
132.09707	43.40894
132.08858	43.40168
132.08009	43.39442
132.0716	43.38716
132.06311	43.3799
132.05461	43.37264
132.04612	43.36537
132.03762	43.35811
132.02911	43.35084
132.02061	43.34357
132.0121	43.3363
132.0036	43.32903
131.99508	43.32176
131.98657	43.31448
131.97806	43.30721
131.96954	43.29993
131.96102	43.29265
131.9525	43.28537
131.94397	43.27809
131.93544	43.27081
131.92692	43.26352
131.91838	43.25624
131.90985	43.24895
131.90131	43.24166
131.89278	43.23437
131.88424	43.22708
131.87569	43.21978
131.86715	43.21249
131.8586	43.20519
131.85005	43.19789
131.8415	43.19059
131.83295	43.18329
131.82439	43.17599
131.81583	43.16868
131.80727	43.16138
131.79871	43.15407
131.79014	43.14676
131.78157	43.13945
131.773	43.13214
131.76443	43.12483
131.75586	43.11751
131.74728	43.1102
131.7387	43.10288
131.73012	43.09556
131.72154	43.08824
131.71295	43.08092
131.70436	43.07359
131.69577	43.06627
131.68718	43.05894
131.67858	43.05161
131.66998	43.04428
131.66138	43.03695
131.65278	43.02962
131.64418	43.02228
131.63557	43.01495
131.62696	43.00761
131.61835	43.00027
131.60974	42.99293
131.60112	42.98559
131.5925	42.97825
131.58388	42.9709
131.57526	42.96356
131.56663	42.95621
131.558	42.94886
131.54937	42.94151
131.54074	42.93416
131.53211	42.9268
131.52347	42.91945
131.51483	42.91209
131.50619	42.90473
131.49755	42.89737
131.4889	42.89001
131.48025	42.88265
131.4716	42.87528
131.46295	42.86792
131.45429	42.86055
131.44563	42.85318
131.43697	42.84581
131.42831	42.83844
131.41965	42.83106
131.41098	42.82369
131.40231	42.81631
131.39364	42.80893
131.38496	42.80155
131.37628	42.79417
131.36761	42.78679
131.35892	42.7794
131.35024	42.77202
131.34155	42.76463
131.33287	42.75724
131.32418	42.74985
131.31548	42.74246
131.30679	42.73506
131.29809	42.72767
131.28939	42.72027
131.28069	42.71287
131.27198	42.70547
131.26327	42.69807
131.25456	42.69067
131.24585	42.68326
131.23714	42.67586
131.22842	42.66845
131.2197	42.66104
131.21098	42.65363
131.20226	42.64622
131.19353	42.6388
131.1848	42.63139
131.17607	42.62397
131.16734	42.61655
131.1586	42.60913
131.14986	42.60171
131.14112	42.59429
131.13238	42.58687
131.12363	42.57944
131.11489	42.57201
131.10614	42.56458
131.09738	42.55715
131.08863	42.54972
131.07987	42.54229
131.07111	42.53485
131.06235	42.52741
131.05358	42.51997
131.04482	42.51253
131.03605	42.50509
131.02728	42.49765
131.0185	42.49021
131.00973	42.48276
131.00095	42.47531
130.99217	42.46786
130.98338	42.46041
130.9746	42.45296
130.96581	42.4455
130.95702	42.43805
130.94823	42.43059
130.93943	42.42313
130.93063	42.41567
130.92183	42.40821
130.91303	42.40075
130.90422	42.39328
130.89542	42.38582
130.88661	42.37835
130.87779	42.37088
130.86898	42.36341
130.86016	42.35594
130.85134	42.34846
130.84252	42.34098
130.8337	42.33351
130.82487	42.32603
130.81604	42.31855
130.80721	42.31107
130.79837	42.30358
130.78954	42.2961
130.7807	42.28861
130.77186	42.28112
130.76301	42.27363
130.75417	42.26614
130.74532	42.25865
130.73647	42.25115
130.72762	42.24366
130.71876	42.23616
130.7099	42.22866
130.70104	42.22116
130.69218	42.21366
130.68331	42.20615
130.67444	42.19865
130.66557	42.19114
130.6567	42.18363
130.64783	42.17612
130.63895	42.16861
130.63007	42.1611
130.62119	42.15358
130.6123	42.14607
130.60341	42.13855
130.59452	42.13103
130.58563	42.12351
130.57674	42.11598
130.56784	42.10846
130.55894	42.10093
130.55004	42.09341
130.54113	42.08588
130.53223	42.07835
130.52332	42.07081
130.51441	42.06328
130.50549	42.05575
130.49658	42.04821
130.48766	42.04067
130.47874	42.03313
130.46981	42.02559
130.46088	42.01805
130.45196	42.0105
130.44302	42.00295
130.43409	41.99541
130.42515	41.98786
130.41622	41.98031
130.40728	41.97275
130.39833	41.9652
130.38939	41.95764
130.38044	41.95009
130.37149	41.94253
130.36253	41.93497
130.35358	41.9274
130.34462	41.91984
130.33566	41.91228
130.3267	41.90471
130.31773	41.89714
130.30876	41.88957
130.29979	41.882
130.29082	41.87443
130.28184	41.86685
130.27287	41.85928
130.26389	41.8517
130.2549	41.84412
130.24592	41.83654
130.23693	41.82896
130.22794	41.82137
130.21895	41.81379
130.20995	41.8062
130.20096	41.79861
130.19196	41.79102
130.18295	41.78343
130.17395	41.77584
130.16494	41.76824
130.15593	41.76064
130.14692	41.75305
130.1379	41.74545
130.12889	41.73785
130.11987	41.73024
130.11085	41.72264
130.10182	41.71503
130.09279	41.70742
130.08377	41.69982
130.07473	41.6922
130.0657	41.68459
130.05666	41.67698
130.04762	41.66936
130.03858	41.66175
130.02954	41.65413
130.02049	41.64651
130.01144	41.63889
130.00239	41.63126
129.99334	41.62364
129.98428	41.61601
129.97522	41.60838
129.96616	41.60075
129.95709	41.59312
129.94803	41.58549
129.93896	41.57786
129.92989	41.57022
129.92081	41.56258
129.91174	41.55495
129.90266	41.5473
129.89358	41.53966
129.88449	41.53202
129.87541	41.52437
129.86632	41.51673
129.85723	41.50908
129.84813	41.50143
129.83904	41.49378
129.82994	41.48613
129.82084	41.47847
129.81174	41.47081
129.80263	41.46316
129.79352	41.4555
129.78441	41.44784
129.7753	41.44017
129.76618	41.43251
129.75706	41.42485
129.74794	41.41718
129.73882	41.40951
129.72969	41.40184
129.72056	41.39417
129.71143	41.38649
129.7023	41.37882
129.69316	41.37114
129.68403	41.36347
129.67489	41.35579
129.66574	41.34811
129.6566	41.34042
129.64745	41.33274
129.6383	41.32505
129.62915	41.31737
129.61999	41.30968
129.61083	41.30199
129.60167	41.29429
129.59251	41.2866
129.58334	41.27891
129.57418	41.27121
129.56501	41.26351
129.55583	41.25581
129.54666	41.24811
129.53748	41.24041
129.5283	41.2327
129.51912	41.225
129.50993	41.21729
129.50074	41.20958
129.49155	41.20187
129.48236	41.19416
129.47317	41.18644
129.46397	41.17873
129.45477	41.17101
129.44557	41.16329
129.43636	41.15557
129.42715	41.14785
129.41794	41.14013
129.40873	41.1324
129.39952	41.12468
129.3903	41.11695
129.38108	41.10922
129.37186	41.10149
129.36263	41.09376
129.35341	41.08603
129.34418	41.07829
129.33494	41.07055
129.32571	41.06281
129.31647	41.05507
129.30723	41.04733
129.29799	41.03959
129.28875	41.03185
129.2795	41.0241
129.27025	41.01635
129.261	41.0086
129.25174	41.00085
129.24249	40.9931
129.23323	40.98535
129.22396	40.97759
129.2147	40.96983
129.20543	40.96208
129.19616	40.95432
129.18689	40.94655
129.17762	40.93879
129.16834	40.93103
129.15906	40.92326
129.14978	40.91549
129.1405	40.90772
129.13121	40.89995
129.12192	40.89218
129.11263	40.88441
129.10334	40.87663
129.09404	40.86886
129.08474	40.86108
129.07544	40.8533
129.06613	40.84552
129.05683	40.83773
129.04752	40.82995
129.03821	40.82216
129.02889	40.81438
129.01958	40.80659
129.01026	40.7988
129.00094	40.791
128.99162	40.78321
128.98229	40.77542
128.97296	40.76762
128.96363	40.75982
128.9543	40.75202
128.94496	40.74422
128.93562	40.73642
128.92628	40.72861
128.91694	40.72081
128.90759	40.713
128.89824	40.70519
128.88889	40.69738
128.87954	40.68957
128.87018	40.68176
128.86083	40.67394
128.85147	40.66613
128.8421	40.65831
128.83274	40.65049
128.82337	40.64267
128.814	40.63485
128.80463	40.62702
128.79525	40.6192
128.78587	40.61137
128.77649	40.60354
128.76711	40.59571
128.75772	40.58788
128.74834	40.58005
128.73895	40.57221
128.72955	40.56438
128.72016	40.55654
128.71076	40.5487
128.70136	40.54086
128.69196	40.53302
128.68256	40.52518
128.67315	40.51733
128.66374	40.50949
128.65433	40.50164
128.64491	40.49379
128.63549	40.48594
128.62608	40.47809
128.61665	40.47023
128.60723	40.46238
128.5978	40.45452
128.58837	40.44666
128.57894	40.43881
128.56951	40.43094
128.56007	40.42308
128.55063	40.41522
128.54119	40.40735
128.53175	40.39949
128.5223	40.39162
128.51285	40.38375
128.5034	40.37588
128.49395	40.368
128.48449	40.36013
128.47503	40.35225
128.46557	40.34438
128.45611	40.3365
128.44664	40.32862
128.43717	40.32074
128.4277	40.31285
128.41823	40.30497
128.40875	40.29708
128.39928	40.2892
128.3898	40.28131
128.38031	40.27342
128.37083	40.26552
128.36134	40.25763
128.35185	40.24974
128.34236	40.24184
128.33286	40.23394
128.32336	40.22604
128.31386	40.21814
128.30436	40.21024
128.29486	40.20234
128.28535	40.19443
128.27584	40.18653
128.26633	40.17862
128.25681	40.17071
128.2473	40.1628
128.23778	40.15489
128.22826	40.14697
128.21873	40.13906
128.20921	40.13114
128.19968	40.12322
128.19015	40.1153
128.18061	40.10738
128.17108	40.09946
128.16154	40.09154
128.152	40.08361
128.14245	40.07569
128.13291	40.06776
128.12336	40.05983
128.11381	40.0519
128.10426	40.04397
128.0947	40.03603
128.08514	40.0281
128.07558	40.02016
128.06602	40.01222
128.05645	40.00428
128.04689	39.99634
128.03732	39.9884
128.02774	39.98046
128.01817	39.97251
128.00859	39.96457
127.99901	39.95662
127.98943	39.94867
127.97985	39.94072
127.97026	39.93277
127.96067	39.92481
127.95108	39.91686
127.94149	39.9089
127.93189	39.90094
127.92229	39.89298
127.91269	39.88502
127.90309	39.87706
127.89348	39.8691
127.88387	39.86113
127.87426	39.85317
127.86465	39.8452
127.85503	39.83723
127.84542	39.82926
127.8358	39.82129
127.82617	39.81332
127.81655	39.80534
127.80692	39.79737
127.79729	39.78939
127.78766	39.78141
127.77803	39.77343
127.76839	39.76545
127.75875	39.75747
127.74911	39.74948
127.73947	39.7415
127.72982	39.73351
127.72017	39.72552
127.71052	39.71753
127.70087	39.70954
127.69121	39.70155
127.68155	39.69356
127.67189	39.68556
127.66223	39.67756
127.65257	39.66957
127.6429	39.66157
127.63323	39.65357
127.62356	39.64556
127.61388	39.63756
127.60421	39.62956
127.59453	39.62155
127.58485	39.61354
127.57516	39.60553
127.56548	39.59752
127.55579	39.58951
127.5461	39.5815
127.5364	39.57349
127.52671	39.56547
127.51701	39.55745
127.50731	39.54944
127.49761	39.54142
127.4879	39.5334
127.47819	39.52537
127.46848	39.51735
127.45877	39.50933
127.44906	39.5013
127.43934	39.49327
127.42962	39.48524
127.4199	39.47721
127.41018	39.46918
127.40045	39.46115
127.39072	39.45311
127.38099	39.44508
127.37126	39.43704
127.36153	39.429
127.35179	39.42097
127.34205	39.41292
127.33231	39.40488
127.32256	39.39684
127.31281	39.38879
127.30307	39.38075
127.29331	39.3727
127.28356	39.36465
127.2738	39.3566
127.26405	39.34855
127.25429	39.3405
127.24452	39.33245
127.23476	39.32439
127.22499	39.31633
127.21522	39.30828
127.20545	39.30022
127.19567	39.29216
127.1859	39.28409
127.17612	39.27603
127.16634	39.26797
127.15655	39.2599
127.14677	39.25184
127.13698	39.24377
127.12719	39.2357
127.11739	39.22763
127.1076	39.21956
127.0978	39.21148
127.088	39.20341
127.0782	39.19533
127.0684	39.18726
127.05859	39.17918
127.04878	39.1711
127.03897	39.16302
127.02916	39.15493
127.01934	39.14685
127.00952	39.13877
126.9997	39.13068
126.98988	39.12259
126.98006	39.11451
126.97023	39.10642
126.9604	39.09833
126.95057	39.09023
126.94074	39.08214
126.9309	39.07404
126.92106	39.06595
126.91122	39.05785
126.90138	39.04975
126.89153	39.04165
126.88169	39.03355
126.87184	39.02545
126.86198	39.01735
126.85213	39.00924
126.84227	39.00114
126.83242	38.99303
126.82255	38.98492
126.81269	38.97681
126.80283	38.9687
126.79296	38.96059
126.78309	38.95248
126.77322	38.94436
126.76334	38.93625
126.75347	38.92813
126.74359	38.92001
126.73371	38.91189
126.72382	38.90377
126.71394	38.89565
126.70405	38.88753
126.69416	38.8794
126.68427	38.87128
126.67438	38.86315
126.66448	38.85502
126.65458	38.84689
126.64468	38.83876
126.63478	38.83063
126.62487	38.8225
126.61496	38.81437
126.60505	38.80623
126.59514	38.79809
126.58523	38.78996
126.57531	38.78182
126.56539	38.77368
126.55547	38.76554
126.54555	38.7574
126.53563	38.74925
126.5257	38.74111
126.51577	38.73296
126.50584	38.72482
126.4959	38.71667
126.48597	38.70852
126.47603	38.70037
126.46609	38.69222
126.45615	38.68406
126.4462	38.67591
126.43625	38.66776
126.4263	38.6596
126.41635	38.65144
126.4064	38.64328
126.39644	38.63512
126.38649	38.62696
126.37653	38.6188
126.36656	38.61064
126.3566	38.60247
126.34663	38.59431
126.33667	38.58614
126.32669	38.57797
126.31672	38.56981
126.30675	38.56164
126.29677	38.55346
126.28679	38.54529
126.27681	38.53712
126.26682	38.52894
126.25684	38.52077
126.24685	38.51259
126.23686	38.50441
126.22687	38.49624
126.21687	38.48805
126.20688	38.47987
126.19688	38.47169
126.18688	38.46351
126.17687	38.45532
126.16687	38.44714
126.15686	38.43895
126.14685	38.43076
126.13684	38.42257
126.12683	38.41438
126.11681	38.40619
126.10679	38.398
126.09677	38.38981
126.08675	38.38161
126.07673	38.37342
126.0667	38.36522
126.05667	38.35702
126.04664	38.34882
126.03661	38.34062
126.02657	38.33242
126.01654	38.32422
126.0065	38.31602
125.99646	38.30781
125.98641	38.29961
125.97637	38.2914
125.96632	38.28319
125.95627	38.27498
125.94622	38.26677
125.93616	38.25856
125.92611	38.25035
125.91605	38.24214
125.90599	38.23392
125.89593	38.22571
125.88586	38.21749
125.8758	38.20927
125.86573	38.20106
125.85566	38.19284
125.84559	38.18462
125.83551	38.1764
125.82544	38.16817
125.81536	38.15995
125.80528	38.15172
125.79519	38.1435
125.78511	38.13527
125.77502	38.12704
125.76493	38.11882
125.75484	38.11059
125.74475	38.10236
125.73465	38.09412
125.72456	38.08589
125.71446	38.07766
125.70436	38.06942
125.69425	38.06119
125.68415	38.05295
125.67404	38.04471
125.66393	38.03647
125.65382	38.02823
125.6437	38.01999
125.63359	38.01175
125.62347	38.0035
125.61335	37.99526
125.60323	37.98702
125.59311	37.97877
125.58298	37.97052
125.57285	37.96227
125.56272	37.95403
125.55259	37.94577
125.54246	37.93752
125.53232	37.92927
125.52218	37.92102
125.51204	37.91276
125.5019	37.90451
125.49176	37.89625
125.48161	37.888
125.47146	37.87974
125.46131	37.87148
125.45116	37.86322
125.44101	37.85496
125.43085	37.8467
125.42069	37.83843
125.41053	37.83017
125.40037	37.8219
125.3902	37.81364
125.38004	37.80537
125.36987	37.7971
125.3597	37.78883
125.34953	37.78056
125.33935	37.77229
125.32918	37.76402
125.319	37.75575
125.30882	37.74748
125.29864	37.7392
125.28846	37.73093
125.27827	37.72265
125.26808	37.71437
125.25789	37.70609
125.2477	37.69782
125.23751	37.68953
125.22731	37.68125
125.21711	37.67297
125.20691	37.66469
125.19671	37.6564
125.18651	37.64812
125.1763	37.63983
125.1661	37.63155
125.15589	37.62326
125.14567	37.61497
125.13546	37.60668
125.12525	37.59839
125.11503	37.5901
125.10481	37.58181
125.09459	37.57351
125.08437	37.56522
125.07414	37.55693
125.06391	37.54863
125.05369	37.54033
125.04345	37.53204
125.03322	37.52374
125.02299	37.51544
125.01275	37.50714
125.00251	37.49884
124.99227	37.49053
124.98203	37.48223
124.97179	37.47393
124.96154	37.46562
124.95129	37.45732
124.94104	37.44901
124.93079	37.4407
124.92054	37.43239
124.91028	37.42408
124.90002	37.41577
124.88976	37.40746
124.8795	37.39915
124.86924	37.39084
124.85897	37.38253
124.84871	37.37421
124.83844	37.3659
124.82817	37.35758
124.81789	37.34926
124.80762	37.34094
124.79734	37.33263
124.78707	37.32431
124.77679	37.31599
124.7665	37.30766
124.75622	37.29934
124.74593	37.29102
124.73565	37.2827
124.72536	37.27437
124.71506	37.26605
124.70477	37.25772
124.69448	37.24939
124.68418	37.24106
124.67388	37.23273
124.66358	37.2244
124.65328	37.21607
124.64297	37.20774
124.63267	37.19941
124.62236	37.19108
124.61205	37.18274
124.60174	37.17441
124.59142	37.16607
124.58111	37.15774
124.57079	37.1494
124.56047	37.14106
124.55015	37.13272
124.53983	37.12438
124.5295	37.11604
124.51917	37.1077
124.50885	37.09936
124.49852	37.09102
124.48818	37.08267
124.47785	37.07433
124.46751	37.06598
124.45718	37.05764
124.44684	37.04929
124.4365	37.04094
124.42615	37.0326
124.41581	37.02425
124.40546	37.0159
124.39511	37.00755
124.38476	36.99919
124.37441	36.99084
124.36406	36.98249
124.3537	36.97414
124.34334	36.96578
124.33298	36.95743
124.32262	36.94907
124.31226	36.94071
124.3019	36.93236
124.29153	36.924
124.28116	36.91564
124.27079	36.90728
124.26042	36.89892
124.25005	36.89056
124.23967	36.88219
124.22929	36.87383
124.21891	36.86547
124.20853	36.8571
124.19815	36.84874
124.18777	36.84037
124.17738	36.832
124.16699	36.82364
124.1566	36.81527
124.14621	36.8069
124.13582	36.79853
124.12542	36.79016
124.11503	36.78179
124.10463	36.77342
124.09423	36.76504
124.08383	36.75667
124.07342	36.7483
124.06302	36.73992
124.05261	36.73155
124.0422	36.72317
124.03179	36.71479
124.02138	36.70642
124.01097	36.69804
124.00055	36.68966
123.99013	36.68128
123.97971	36.6729
123.96929	36.66452
123.95887	36.65613
123.94844	36.64775
123.93802	36.63937
123.92759	36.63098
123.91716	36.6226
123.90673	36.61421
123.89629	36.60583
123.88586	36.59744
123.87542	36.58905
123.86499	36.58067
123.85454	36.57228
123.8441	36.56389
123.83366	36.5555
123.82321	36.54711
123.81277	36.53871
123.80232	36.53032
123.79187	36.52193
123.78142	36.51354
123.77096	36.50514
123.76051	36.49675
123.75005	36.48835
123.73959	36.47995
123.72913	36.47156
123.71867	36.46316
123.7082	36.45476
123.69774	36.44636
123.68727	36.43796
123.6768	36.42956
123.66633	36.42116
123.65586	36.41276
123.64539	36.40436
123.63491	36.39595
123.62443	36.38755
123.61395	36.37915
123.60347	36.37074
123.59299	36.36234
123.58251	36.35393
123.57202	36.34552
123.56153	36.33712
123.55104	36.32871
123.54055	36.3203
123.53006	36.31189
123.51957	36.30348
123.50907	36.29507
123.49857	36.28666
123.48807	36.27825
123.47757	36.26983
123.46707	36.26142
123.45657	36.25301
123.44606	36.24459
123.43555	36.23618
123.42505	36.22776
123.41453	36.21935
123.40402	36.21093
123.39351	36.20251
123.38299	36.19409
123.37248	36.18568
123.36196	36.17726
123.35144	36.16884
123.34091	36.16042
123.33039	36.15199
123.31987	36.14357
123.30934	36.13515
123.29881	36.12673
123.28828	36.1183
123.27775	36.10988
123.26721	36.10146
123.25668	36.09303
123.24614	36.0846
123.2356	36.07618
123.22506	36.06775
123.21452	36.05932
123.20398	36.0509
123.19344	36.04247
123.18289	36.03404
123.17234	36.02561
123.16179	36.01718
123.15124	36.00875
123.14069	36.00031
123.13013	35.99188
123.11958	35.98345
123.10902	35.97502
123.09846	35.96658
123.0879	35.95815
123.07734	35.94971
123.06677	35.94128
123.05621	35.93284
123.04564	35.9244
123.03507	35.91597
123.0245	35.90753
123.01393	35.89909
123.00336	35.89065
122.99278	35.88221
122.9822	35.87377
122.97163	35.86533
122.96105	35.85689
122.95047	35.84845
122.93988	35.84001
122.9293	35.83156
122.91871	35.82312
122.90812	35.81468
122.89753	35.80623
122.88694	35.79779
122.87635	35.78934
122.86576	35.7809
122.85516	35.77245
122.84457	35.764
122.83397	35.75555
122.82337	35.74711
122.81277	35.73866
122.80216	35.73021
122.79156	35.72176
122.78095	35.71331
122.77034	35.70486
122.75973	35.69641
122.74912	35.68795
122.73851	35.6795
122.7279	35.67105
122.71728	35.6626
122.70666	35.65414
122.69604	35.64569
122.68542	35.63723
122.6748	35.62878
122.66418	35.62032
122.65355	35.61187
122.64293	35.60341
122.6323	35.59495
122.62167	35.58649
122.61104	35.57804
122.60041	35.56958
122.58977	35.56112
122.57914	35.55266
122.5685	35.5442
122.55786	35.53574
122.54722	35.52727
122.53658	35.51881
122.52594	35.51035
122.51529	35.50189
122.50465	35.49342
122.494	35.48496
122.48335	35.4765
122.4727	35.46803
122.46205	35.45957
122.45139	35.4511
122.44074	35.44263
122.43008	35.43417
122.41942	35.4257
122.40876	35.41723
122.3981	35.40877
122.38744	35.4003
122.37677	35.39183
122.36611	35.38336
122.35544	35.37489
122.34477	35.36642
122.3341	35.35795
122.32343	35.34948
122.31276	35.341
122.30208	35.33253
122.29141	35.32406
122.28073	35.31559
122.27005	35.30711
122.25937	35.29864
122.24869	35.29016
122.238	35.28169
122.22732	35.27321
122.21663	35.26474
122.20594	35.25626
122.19525	35.24779
122.18456	35.23931
122.17387	35.23083
122.16318	35.22235
122.15248	35.21387
122.14178	35.2054
122.13109	35.19692
122.12039	35.18844
122.10968	35.17996
122.09898	35.17148
122.08828	35.16299
122.07757	35.15451
122.06686	35.14603
122.05616	35.13755
122.04545	35.12907
122.03473	35.12058
122.02402	35.1121
122.01331	35.10362
122.00259	35.09513
121.99187	35.08665
121.98115	35.07816
121.97043	35.06967
121.95971	35.06119
121.94899	35.0527
121.93827	35.04421
121.92754	35.03573
121.91681	35.02724
121.90608	35.01875
121.89535	35.01026
121.88462	35.00177
121.87389	34.99328
121.86315	34.98479
121.85242	34.9763
121.84168	34.96781
121.83094	34.95932
121.8202	34.95083
121.80946	34.94234
121.79871	34.93385
121.78797	34.92535
121.77722	34.91686
121.76648	34.90837
121.75573	34.89987
121.74498	34.89138
121.73422	34.88288
121.72347	34.87439
121.71272	34.86589
121.70196	34.8574
121.6912	34.8489
121.68044	34.84041
121.66968	34.83191
121.65892	34.82341
121.64816	34.81491
121.63739	34.80642
121.62663	34.79792
121.61586	34.78942
121.60509	34.78092
121.59432	34.77242
121.58355	34.76392
121.57277	34.75542
121.562	34.74692
121.55122	34.73842
121.54045	34.72991
121.52967	34.72141
121.51889	34.71291
121.5081	34.70441
121.49732	34.6959
121.48654	34.6874
121.47575	34.6789
121.46496	34.67039
121.45418	34.66189
121.44338	34.65338
121.43259	34.64488
121.4218	34.63637
121.41101	34.62787
121.40021	34.61936
121.38941	34.61085
121.37861	34.60235
121.36781	34.59384
121.35701	34.58533
121.34621	34.57682
121.33541	34.56832
121.3246	34.55981
121.31379	34.5513
121.30299	34.54279
121.29218	34.53428
121.28137	34.52577
121.27055	34.51726
121.25974	34.50875
121.24892	34.50024
121.23811	34.49172
121.22729	34.48321
121.21647	34.4747
121.20565	34.46619
121.19483	34.45767
121.184	34.44916
121.17318	34.44065
121.16235	34.43213
121.15152	34.42362
121.1407	34.4151
121.12987	34.40659
121.11903	34.39807
121.1082	34.38956
121.09737	34.38104
121.08653	34.37253
121.07569	34.36401
121.06485	34.35549
121.05401	34.34697
121.04317	34.33846
121.03233	34.32994
121.02149	34.32142
121.01064	34.3129
120.99979	34.30438
120.98894	34.29586
120.9781	34.28734
120.96724	34.27882
120.95639	34.2703
120.94554	34.26178
120.93468	34.25326
120.92383	34.24474
120.91297	34.23622
120.90211	34.2277
120.89125	34.21918
120.88039	34.21065
120.86952	34.20213
120.85866	34.19361
120.84779	34.18508
120.83693	34.17656
120.82606	34.16804
120.81519	34.15951
120.80432	34.15099
120.79344	34.14246
120.78257	34.13394
120.77169	34.12541
120.76082	34.11689
120.74994	34.10836
120.73906	34.09983
120.72818	34.09131
120.7173	34.08278
120.70641	34.07425
120.69553	34.06572
120.68464	34.05719
120.67375	34.04867
120.66286	34.04014
120.65197	34.03161
120.64108	34.02308
120.63019	34.01455
120.61929	34.00602
120.6084	33.99749
120.5975	33.98896
120.5866	33.98043
120.5757	33.9719
120.5648	33.96337
120.5539	33.95483
120.543	33.9463
120.53209	33.93777
120.52118	33.92924
120.51028	33.92071
120.49937	33.91217
120.48846	33.90364
120.47754	33.89511
120.46663	33.88657
120.45572	33.87804
120.4448	33.8695
120.43388	33.86097
120.42297	33.85243
120.41205	33.8439
120.40112	33.83536
120.3902	33.82683
120.37928	33.81829
120.36835	33.80975
120.35743	33.80122
120.3465	33.79268
120.33557	33.78414
120.32464	33.7756
120.31371	33.76707
120.30277	33.75853
120.29184	33.74999
120.2809	33.74145
120.26997	33.73291
120.25903	33.72437
120.24809	33.71583
120.23715	33.70729
120.2262	33.69875
120.21526	33.69021
120.20431	33.68167
120.19337	33.67313
120.18242	33.66459
120.17147	33.65605
120.16052	33.64751
120.14957	33.63896
120.13861	33.63042
120.12766	33.62188
120.1167	33.61334
120.10575	33.60479
120.09479	33.59625
120.08383	33.5877
120.07287	33.57916
120.06191	33.57062
120.05094	33.56207
120.03998	33.55353
120.02901	33.54498
120.01804	33.53644
120.00707	33.52789
119.9961	33.51935
119.98513	33.5108
119.97416	33.50225
119.96318	33.49371
119.95221	33.48516
119.94123	33.47661
119.93025	33.46807
119.91927	33.45952
119.90829	33.45097
119.89731	33.44242
119.88633	33.43387
119.87534	33.42532
119.86435	33.41678
119.85337	33.40823
119.84238	33.39968
119.83139	33.39113
119.8204	33.38258
119.8094	33.37403
119.79841	33.36548
119.78741	33.35693
119.77642	33.34837
119.76542	33.33982
119.75442	33.33127
119.74342	33.32272
119.73242	33.31417
119.72141	33.30562
119.71041	33.29706
119.6994	33.28851
119.68839	33.27996
119.67739	33.2714
119.66637	33.26285
119.65536	33.2543
119.64435	33.24574
119.63334	33.23719
119.62232	33.22863
119.61131	33.22008
119.60029	33.21152
119.58927	33.20297
119.57825	33.19441
119.56723	33.18586
119.5562	33.1773
119.54518	33.16875
119.53415	33.16019
119.52312	33.15163
119.5121	33.14308
119.50107	33.13452
119.49004	33.12596
119.479	33.1174
119.46797	33.10884
119.45693	33.10029
119.4459	33.09173
119.43486	33.08317
119.42382	33.07461
119.41278	33.06605
119.40174	33.05749
119.3907	33.04893
119.37965	33.04037
119.36861	33.03181
119.35756	33.02325
119.34651	33.01469
119.33546	33.00613
119.32441	32.99757
119.31336	32.98901
119.3023	32.98045
119.29125	32.97188
119.28019	32.96332
119.26914	32.95476
119.25808	32.9462
119.24702	32.93763
119.23596	32.92907
119.22489	32.92051
119.21383	32.91194
119.20276	32.90338
119.1917	32.89482
119.18063	32.88625
119.16956	32.87769
119.15849	32.86912
119.14742	32.86056
119.13634	32.85199
119.12527	32.84343
119.11419	32.83486
119.10312	32.8263
119.09204	32.81773
119.08096	32.80916
119.06988	32.8006
119.0588	32.79203
119.04771	32.78346
119.03663	32.7749
119.02554	32.76633
119.01445	32.75776
119.00336	32.74919
118.99227	32.74063
118.98118	32.73206
118.97009	32.72349
118.95899	32.71492
118.9479	32.70635
118.9368	32.69778
118.9257	32.68921
118.9146	32.68064
118.9035	32.67207
118.8924	32.6635
118.8813	32.65493
118.87019	32.64636
118.85909	32.63779
118.84798	32.62922
118.83687	32.62065
118.82576	32.61207
118.81465	32.6035
118.80354	32.59493
118.79242	32.58636
118.78131	32.57779
118.77019	32.56921
118.75907	32.56064
118.74795	32.55207
118.73683	32.54349
118.72571	32.53492
118.71459	32.52635
118.70346	32.51777
118.69234	32.5092
118.68121	32.50062
118.67008	32.49205
118.65895	32.48347
118.64782	32.4749
118.63669	32.46632
118.62555	32.45775
118.61442	32.44917
118.60328	32.44059
118.59214	32.43202
118.581	32.42344
118.56986	32.41486
118.55872	32.40629
118.54758	32.39771
118.53643	32.38913
118.52529	32.38055
118.51414	32.37198
118.50299	32.3634
118.49184	32.35482
118.48069	32.34624
118.46954	32.33766
118.45838	32.32908
118.44723	32.3205
118.43607	32.31192
118.42491	32.30334
118.41376	32.29476
118.4026	32.28618
118.39143	32.2776
118.38027	32.26902
118.36911	32.26044
